temperature,rainfall,humidity,wind_speed,soil_ph,soil_moisture,soil_density,light_hours,risk
8.600904289639157,50.92737152626222,54.4423470769766,13.321772834010538,7.22786090713714,86.7979626730903,1.6251125830682207,13.723109566207443,No Risk
28.820648037099843,155.9321845668053,31.4075315265527,4.879359275426217,4.2279257897433435,58.3105757279898,1.5853805974003308,10.438938280343443,Low Fertility
7.040177012650894,101.10095292938588,91.20776281470467,13.514413435357019,8.729854449227997,71.80141781270015,1.7934499160205255,7.338606244825866,Low Fertility
36.537866280178235,248.66500976478284,47.67019685902859,14.942365102481682,8.210826883251904,37.20435678122074,1.2945237881914293,4.7392958235096305,Low Fertility
32.92063759215059,129.2662570985418,32.3567797778659,12.38123496185922,5.4830624107854655,9.244951703706661,1.4487325094217853,5.949980985693298,No Risk
11.449701368750919,74.61428177628898,22.035820792460072,12.673070216328435,4.385937651132339,45.79002951270714,1.3306712896417978,14.740406306241242,Low Fertility
27.543553389574868,185.143495981209,71.66579090291874,3.7351310416363486,4.849435366095286,39.44793908388575,1.4084221798414225,12.232290687230693,Low Fertility
27.727143704234116,212.03316506563374,70.95218539637946,8.650535982866344,4.634722068774863,86.70601823789474,1.6998650909085717,6.9988206596426785,Low Fertility
-4.84380655820337,50.11257237028496,47.248333326503335,1.0088387095105178,4.616418896494734,24.399530235247223,1.5789463526319407,4.787209179340355,Low Fertility
35.127645333978336,50.2857648864953,25.736951107812082,1.4237690523250457,6.5928084433286696,96.6734227535108,1.7177088339433073,12.287383748639636,No Risk
15.262618622392857,11.001428080062892,52.770311591618565,14.983389180499358,5.229237212467002,95.81381198044961,1.2424577758323205,10.868892711613181,No Risk
31.322873305387084,220.92060451969215,44.897399605071485,4.899588741388664,5.790698582645723,24.76316430714387,1.7113527824890067,8.85423429349882,No Risk
6.002480051530586,199.14135828654153,74.16965117880075,11.222758680732696,8.947526666921611,34.80519554773205,1.1418335919248692,8.363337390280766,Low Fertility
34.77616142481003,142.38926272494416,68.46233995621523,12.099975795402248,7.421571244626724,89.55557408738851,1.7220194963060067,6.6017713111492995,No Risk
9.460083936708156,253.25113469075913,49.167498255803196,12.870349065108439,8.744903335235007,96.66222208961075,1.3303516456225095,12.035335078450212,Flood
-9.458117425985082,241.70104588501596,37.43140434039921,14.964424461032348,4.712782775165578,44.3439102836044,1.3202113433898466,15.648016333526446,Low Fertility
35.26909882096318,175.60630931902566,99.04287729244734,3.6224472788530178,5.910697374162846,32.099704564089784,1.4584620036890648,6.10858295004191,No Risk
-5.435666160693322,260.4813841539776,56.32012969568919,0.6052624028954956,6.773659016411772,52.6094013251542,1.7584831314062623,11.16539944018604,Frost
5.965681879520744,61.752363011030475,75.06193886241897,6.167872769918789,4.38379030944369,68.77692063657348,1.133446955276984,9.090220668951714,Low Fertility
37.50309835254025,33.575885819318366,31.244237406268862,1.9512100474342042,4.020937218139789,27.34745153749798,1.3465616825495217,9.360264660935979,Low Fertility
37.53035734687781,80.92488345509689,58.84717597275183,0.33638833743082686,7.352171668984587,73.64731746190728,1.699600392078335,7.049767361533773,No Risk
18.671894406164306,17.126056826794457,22.202937589557237,5.406402407122291,7.209097584007177,5.165735711464103,1.3772381342048268,13.901618507937028,Drought
21.591860608489963,159.3508584003096,60.436409432835994,11.756073766128546,6.053944049998059,4.929449276441645,1.2394098283179469,9.823067249766893,No Risk
12.42227609891599,280.9817076884884,97.12139256941619,8.492710368376063,6.448220380160163,38.628770514554525,1.3973559269319882,10.52087022637917,Flood
4.660538584903227,11.803062200552894,50.736537038864014,4.691669838155311,6.077215002960449,35.34731920607206,1.3698867510441686,7.6571309535679095,No Risk
6.4332272684957985,36.63297420300804,23.119681005992927,9.815130082390796,4.120025224224444,31.56332153671523,1.7407913410266924,6.181701588003397,Low Fertility
23.62592280385192,135.6597084850306,22.47646327354748,3.480272704632161,5.676858031087312,49.101976266891,1.633354063020168,5.030924658433846,No Risk
27.618726471884003,280.1625052583715,51.03894079574956,0.21572169108127537,4.885411276986449,32.07335823115712,1.4535808890208046,12.56942969109899,Flood
29.578952186292426,94.84683149302515,32.801994917055524,11.46530079654641,4.492120945506843,19.225791846809194,1.7918593967051,6.354811380254267,Low Fertility
29.48090713972769,152.17044260651772,21.868167706254873,9.356146272960137,8.783602169446748,30.946954908860093,1.4256942718931465,12.280904250265573,Low Fertility
-5.439694847565482,12.471857715117629,80.49708911601414,11.4345393675144,6.996798625210828,97.4904272810235,1.1407664815741927,8.684517352563446,Frost
14.721015235129073,44.50296028862666,56.681840710551256,0.5840702503149842,7.643281421183014,41.11134169948486,1.2835920252704895,8.989297611875818,No Risk
-7.122061999167785,295.9890368876541,43.139581757812365,12.556794417459782,5.576818716330587,44.47127768583358,1.4052493361535188,9.630129953113261,Flood
17.476444116186777,289.5356089308137,92.00665464131846,9.29289300054455,5.965735647470076,57.654498995114004,1.2098318369022842,8.412502097530519,Flood
12.07652506866885,1.4819942803228847,29.29111681604205,8.450930260689603,5.1846199694836175,98.33407684142266,1.7632955884268302,5.2074397266710815,No Risk
34.38520913791499,285.5435356269717,96.47350631642554,9.369210721717973,4.4848283548271235,24.160127643576303,1.6367942284724413,7.71558172003415,Flood
7.545750627603933,191.7359813446501,45.117337390188226,12.966498703025461,4.895158187207919,68.12821105324338,1.2878010402994409,11.96481232832726,Low Fertility
-4.146649178619707,260.37548835600666,91.0722937846945,8.804047598383606,7.987570226482429,71.59846935417241,1.5135631734625412,11.989412817626452,Frost
-2.850415897358207,136.42195669015774,68.23543011835693,8.71425569832269,7.38772902591888,60.73244167930659,1.6050144099767005,7.434691686879932,Frost
28.075531585873613,154.6788085737751,86.136588779319,14.860187355986486,6.734644379927385,8.857833963664408,1.7588952502347586,9.521231518692256,No Risk
20.910903165813053,146.65397407707604,98.72105305683715,11.35095250602852,6.37544936433384,67.68722758275764,1.7171447444227876,6.32136673614325,No Risk
-4.9438661938604875,200.0592772638313,43.07243502549966,6.634407081767029,8.612171418280623,6.409471103617548,1.4606345582967497,6.524464978358029,Low Fertility
-5.794659694250129,41.89537642689387,96.89083883260744,10.610955000493917,4.363674738893342,59.61426495498969,1.6422568338551122,4.276565060879289,Frost
25.048456572956,8.992076961803386,51.15855159219363,5.8384570753768275,5.403004066189579,73.95811772217426,1.4935013276793097,14.760958598892936,No Risk
-6.361849681790323,92.37898247735727,50.84095237895379,3.433131937252485,5.7496892678535705,21.096989061995043,1.486892723031878,6.528479980898874,Frost
31.093002964517808,211.404228820994,47.230968340360455,8.952778153316391,7.912129061063939,84.1622007542774,1.1803193708367343,6.73040652323756,No Risk
25.31211135782481,60.55603563688451,63.312608587806814,13.922731471709271,8.962573100809855,3.0353805533004263,1.1882963606113066,7.355217191741582,Low Fertility
-5.932560967905012,202.0297299974752,32.33160345427897,13.937092800231941,5.203352573785765,84.3812863658306,1.4706735305157204,5.528896860345148,No Risk
-5.758114295740404,290.9736138321811,64.2969188286409,5.128579171582355,8.371536670685403,46.032905064276505,1.2882030814853047,11.671154598176354,Frost
39.33197892505877,28.170214736825518,63.33638499280032,7.915161993325425,8.153113802158956,21.75879399316445,1.114725831722328,4.901715438131038,Low Fertility
8.713539787806017,201.78063546753788,80.9521450083896,3.174538478547918,5.123286988208833,13.3778144993968,1.6059874427301488,5.610429115916203,No Risk
8.532107353344546,133.12506579137136,86.69199695500684,14.934466642483251,5.996662900996113,95.33071675823726,1.1227406176831156,11.737080719081114,Plant Diseases
30.639978362875127,260.4426763132516,55.23530802499393,14.716768618019035,6.048364346462596,7.266558758115671,1.5166937887728382,8.075927445777314,Flood
37.36242886919293,53.14493683421577,44.1866599481195,9.74263394561171,8.891103342632793,19.909341993592566,1.4774356558891202,12.495373920414268,Low Fertility
39.30005319114355,207.78778566784936,40.746791785367556,12.0662108951621,4.904459506894492,34.7822347433046,1.7781702834044633,10.689096936041704,Low Fertility
27.668909262947082,251.43458689443307,35.569906936389756,10.7265024192555,7.99578985552391,62.023484896112045,1.4389491975433493,7.072254076738156,Flood
8.81297927654579,283.38426584220696,24.61180657592199,8.897373285592023,5.670963570865549,54.480108527609836,1.1445210054644583,11.809935405871936,Flood
-5.824964165066562,204.97440848689374,47.395838306777065,0.8002199548334654,7.654351728880802,12.564349241231398,1.4861815774645233,5.395284163514567,No Risk
28.85734579637184,149.1524292025282,41.61981537046266,6.821465138289916,6.1000550214783145,28.972798373821462,1.6887673194312711,10.436924596960365,No Risk
17.920212486790252,185.35417206036416,97.31339086931258,10.121794532511158,6.8917988155827,23.875177108602408,1.797794498997008,9.245777260540416,No Risk
11.211100462348814,260.67149534361545,64.61670610000351,10.16297420825527,8.163058866630656,21.354285449034137,1.4012402215823507,7.214482993809289,Flood
35.3177192547368,171.1829239916489,47.78216312244061,5.5968392763357535,8.02082782491942,41.1144336479987,1.32420911974772,11.248059972874001,Low Fertility
-4.440125884692433,9.116117909051058,66.43740807949568,14.125379799870458,8.332115917698502,70.40314525916568,1.7346573078663994,14.45600310808339,Frost
14.631255214542957,279.2846086520933,31.13573610765564,2.510355483551715,4.298086626723295,21.745293221723593,1.233869490353285,15.98685639715692,Flood
-9.432317761629047,206.85802530946833,55.523499936176236,7.505391693233409,7.4602527651987245,36.66788797029814,1.5308002405230487,11.293153224921094,Frost
13.433032099706313,202.95401573317395,70.0987457136851,10.363259648262343,4.699936883608815,39.09174268411623,1.3840000969266635,8.856470491950041,Low Fertility
-7.184836215908133,64.70254571931515,59.11182654339611,10.457037088377138,6.079092840092055,97.64565294354102,1.1287576554688887,6.702485202594419,Frost
-4.059104186596404,197.66564106979715,52.14230405234594,9.729584351532234,6.742942075273442,95.46663568790689,1.3431019320139885,7.085153072741341,Frost
-4.123687661144756,118.15932169624755,99.50787111197586,4.129323201777902,6.013697423734154,80.01375827520759,1.2856599657518724,9.753459737797188,Frost
22.460515105803175,195.3698931124476,90.42518097191416,2.3430985302993297,6.598058379015038,24.165892081918518,1.5802638077604407,8.407332415368511,No Risk
27.302243963271167,31.977909092397216,69.87247665275521,9.539104902400663,8.982631543993095,6.803731409166969,1.7641533483843428,14.965774271499331,Low Fertility
19.168438254857982,197.3535913809108,65.55018889458262,8.989531742091566,4.676086568564274,31.690413772062477,1.2876330311650466,8.419545611868514,Low Fertility
38.10862742372709,299.8241177312,69.65283838596673,2.6903401543386147,7.377280226682128,26.679454943383085,1.6680261574061772,8.481335093745226,Flood
8.743528976185203,14.463611658166808,36.10496862579466,10.57708718355845,5.980004831928076,50.59258001463939,1.1387518718568868,8.602414149207723,No Risk
4.285604314093037,293.1522552663952,51.61101946114549,6.8275798760048465,4.665048994536644,77.7727910067793,1.4766847070278692,14.039442524411896,Flood
33.429956409473014,122.07238821686119,23.156762631271945,10.016408874047293,4.793683816871548,85.8322938878858,1.1493850445969263,11.809459850162822,Low Fertility
1.1797919259726317,261.22603510117773,58.04368299894613,12.56050619655226,8.746365531228085,84.48640854105085,1.7538230937914476,11.370026203826711,Flood
38.161126972030566,234.71564521748203,63.44196671661305,2.545926428653847,8.39800748355881,35.967556122306775,1.6364458963901733,8.009716268606347,Low Fertility
-9.392276265509183,170.10487829600035,38.21997888825677,0.2871730199525502,8.535209802075109,68.72343434606829,1.5605649378432147,13.814850121989274,Low Fertility
38.493941335381955,221.53476277539795,97.1223077732411,11.686538795936801,8.957663879136932,31.283419752422002,1.676727467137265,4.460366336268414,Low Fertility
-7.842004402471194,263.55466839040434,92.75636887497936,9.145461377289239,5.0415769500425895,6.090554323518271,1.5532638568991142,14.449566068057358,Frost
34.557155684903556,121.2420964953099,77.77145883647248,10.494593544331826,5.777196686820309,70.15652656029422,1.7782610780220038,10.152998797527156,No Risk
16.385055454314994,98.10994846897161,62.670930301229006,12.572324624829639,7.346095149624333,0.9827552569787845,1.59977056350534,8.779002818360954,No Risk
39.64823980596502,200.27801566907542,89.5975327718148,12.042164022367508,6.419012699303236,40.91825874584886,1.7472610267075728,9.966007368612228,No Risk
-6.310171763230057,242.35378258237756,30.452187505877035,14.41380220393237,6.0919476668916674,32.937926930207574,1.4619923244074466,12.008986366405972,No Risk
17.69271422006604,228.68554043298474,83.2407835419908,8.039026182781773,5.789056246677966,69.33775385188524,1.181945089087304,4.153185118214768,No Risk
38.46512678095495,239.34409465759035,29.985665117347864,7.327434489898581,6.968903159717261,76.62454727603789,1.469724404996112,14.458622277498973,No Risk
16.15489220850744,130.6749944438799,83.53685300395243,6.028307998360951,6.87796714320041,30.409463597128383,1.1888109796441655,9.360874303736715,No Risk
21.469931906763126,245.35026485250648,42.06140546010856,2.305365642663068,4.807289170321201,81.16270144448535,1.5147454354234835,8.115598236400938,Low Fertility
24.787434449230858,36.06271661118253,90.16724648145511,8.589108493230336,6.358699187592196,29.391676050493377,1.4377451423693641,5.658946787608685,No Risk
12.727053238388663,163.34672938825486,95.52336750603183,4.155187864889681,6.767358881049249,44.63263599865612,1.5358027784829473,9.273584492301305,No Risk
21.377904004203174,1.7275981494364712,31.90367755240925,13.819612683194633,6.851434693656953,72.7018527014134,1.1070328867383823,9.955873255412547,No Risk
19.21571559615501,97.37574897008109,57.01404840523148,8.747862064156463,5.0505359645617585,69.29202292247886,1.2363883441587549,8.843760333921733,No Risk
35.057900524549446,109.93846046141937,98.47899025301481,8.892602707621652,7.711356961261433,98.73684723122,1.4439313023384917,12.143921125922764,Plant Diseases
-7.727680982927106,118.85180748277662,58.67259487785173,5.32386991315515,4.125995474105348,22.51610242159319,1.7653524931123945,9.050758345110712,Frost
4.048159479611517,208.64016200695866,89.08380180116362,0.7798402796656123,5.774159277715813,66.23179135395823,1.368526328248611,15.53701093415888,No Risk
37.520574203827934,116.56743038110372,67.09852177050558,0.4761564805948293,7.901063242678168,60.96819082757774,1.3970604182375443,11.191330213883102,No Risk
34.51318919454582,134.6080867867592,50.02639263356815,6.3500271622979625,6.819464605277012,91.509845449003,1.6002872623046356,13.689735227822908,No Risk
12.782837639285646,71.26323926229824,42.862684442069614,1.2684806714585677,5.305812162554301,15.636214164487505,1.5226549301002827,5.312270837313746,No Risk
21.006629890076837,111.97553748880202,36.257847286886985,9.102704333102087,7.474765596715239,75.1798163586933,1.3092483050688333,8.767495515350868,No Risk
3.8690591490566337,68.18088817894544,80.94385531021578,13.214595084594862,6.836954720780367,56.826861626876834,1.3875714768971994,8.042172417365833,No Risk
-0.5939420138119349,21.958777130533093,50.92324054584223,13.243722247780832,7.981218047281936,27.46658697879054,1.2523898592000628,10.8337886576391,Frost
13.18492024699911,181.03457801441337,60.90203697606009,9.885681151983485,7.675125930949116,47.44349141471741,1.776215021391146,14.333362240737108,No Risk
7.66761140130264,200.46383956650487,59.386038400094556,3.168477472093965,7.050539610181174,33.37765970697978,1.1914440670901518,4.94005861314408,No Risk
19.182805592543602,185.84710380288436,66.1823223386505,12.94495247038308,6.44088837655407,57.931340278846086,1.3602857491964937,4.87089757653653,No Risk
-6.113268151750758,139.0482131401717,89.24617164996418,13.291401529698122,4.665910628337617,88.90006108146659,1.1180872805540079,14.203812497891187,Frost
38.71974038330833,113.93573405376894,98.45914748667435,2.949803774294381,5.306665089426919,56.9304984412202,1.2552456443534825,6.5542010324602895,No Risk
39.31053722398014,259.00009487154756,52.606736685905354,11.06139128656016,6.095497364585427,63.17224183265841,1.6463297968661084,12.025039053397764,Flood
24.908085700987257,155.72453554086542,86.20151376850424,4.2977932339068445,6.996496435031943,51.874784711470944,1.2408226626022156,10.514537588329663,No Risk
16.80481831720602,143.7545632889193,81.16222357237741,12.039604685293945,6.568539276076525,5.116550644547591,1.156044381770276,13.994723138646753,No Risk
5.4763808143163875,7.692619741930706,65.88231611644586,14.95856849855404,5.440922629797647,23.285855687609423,1.4321172258911663,5.501066918036843,No Risk
30.68975098534743,102.3743482878469,96.48377148895464,0.4503900799408922,4.032321788948552,49.20017294320827,1.1069784643141631,5.557395588671335,Low Fertility
24.236558627693967,114.05868563575712,36.037961242272225,13.46048798686398,6.4811961095040695,31.023528374470477,1.1593363080984334,10.681820323339691,No Risk
-1.8691530327554347,119.64683426907014,28.74113682476971,9.339458003979871,5.428129942811216,18.176359776119423,1.6653381086940826,15.35654384030045,No Risk
35.546359224692125,174.05171076819968,88.31695735643378,14.600739287472317,7.673041503552676,50.41328419184383,1.6400313414017247,8.979973100449051,No Risk
31.12686214615845,160.08076401806355,55.13198533069986,6.975142762896414,4.119731326352418,32.28097934478503,1.7405971742834274,7.923305203056339,Low Fertility
37.4899956645962,182.3715278380334,87.75750833656484,12.710818958570606,6.924139056528954,25.810764317341473,1.6981608051375248,11.28027187837463,No Risk
26.285975419418,229.46497846263847,91.44721641563319,0.9359110289741585,8.707371187530327,46.39854174403808,1.5782228942678727,15.165383206540373,Low Fertility
20.670759796789493,243.89572161482803,24.996607489525715,5.029185751174436,4.872046335557497,13.328425808217315,1.136633000110464,14.043133994135484,Low Fertility
10.912151814530944,215.4369228679483,90.67718103888485,1.0052480662681496,6.358247453752977,92.77457330754073,1.6479940325906604,15.94580332879864,Plant Diseases
36.63642416770066,286.6571087864804,55.86552442955377,14.630147002186058,4.457109959085691,86.7702097919239,1.6918575675883925,4.270822998428525,Flood
33.30319447502042,5.469774802908489,60.83459912033858,12.25460860907755,7.128409561306763,70.76205857405353,1.6593575020403681,5.354297736553146,No Risk
-7.73906649469053,58.73339570506383,70.12740088745682,12.788211318689557,6.752658402981128,10.621382758845622,1.4559353247156184,11.313613160399465,Frost
-8.6816512751374,2.268862493442636,94.11060853840694,14.069478471508413,6.036827621064162,77.5877254469693,1.2630312870546372,13.846917272006197,Frost
8.82316834390248,194.2424142463809,21.52928755438112,1.2765522917967802,6.606885107368706,80.7957328109019,1.6917309829821088,7.4229321076811985,No Risk
30.527666539091648,269.4091646849961,58.14747746542537,5.783963887700001,8.482873292345051,76.77646177143377,1.609013966818097,6.8705330564106255,Flood
39.363806465747224,73.04468897288979,75.01776339444486,1.065523335660032,4.981471511555335,11.396588711924116,1.786532822072196,13.443709592574411,Low Fertility
-2.479155444823591,278.110363438892,77.81655661585827,3.1618965232504292,4.112822558526736,64.39079570677647,1.2089848184291532,4.6765822462387785,Frost
19.706535767606756,18.080217086868256,75.40259452296864,3.4404866555650853,8.308324423495506,83.43247957493986,1.2579652081364385,8.43259177099102,Low Fertility
9.044542831551077,280.3308080416543,30.75481035264975,7.03660816571368,6.885585411939532,57.73534012196677,1.248258704917052,10.069710671107957,Flood
38.49571989073016,105.48680617189032,43.9516470697345,4.028432511804639,8.453292277309213,64.6407375228089,1.6547778373349358,10.724184092203881,Low Fertility
32.105946156785436,30.426248534764955,48.69724203336108,1.5146716022664164,6.984726117065863,45.83634794263062,1.2308351075150827,12.743381881513322,No Risk
31.91643523555689,145.7615277558977,84.3549766143604,2.5123663364116156,8.050805449798514,52.87073198840526,1.1466618808763143,8.2581486811679,Low Fertility
13.434657989748516,77.03297031615239,42.30078979316424,2.209133453281364,6.14836681677574,3.4376858351725215,1.79899256460994,11.352212136095286,No Risk
10.74097511688326,85.46187058857684,36.85639710937625,14.596151968684474,7.749299656441344,63.89630219732846,1.1173720480116045,11.024505073491476,No Risk
3.6703535965353122,92.18698947788597,96.5958415230477,11.389387603777104,8.56520733444928,8.14472128911592,1.684670842111206,10.571393207844965,Low Fertility
-7.181225167453644,240.90776934979903,20.709062809077512,14.516421979043429,6.860614818611031,43.50145943402234,1.355756789085457,11.685799517706545,No Risk
33.23611881275266,161.74838300257633,99.82566845455825,6.596107297618628,4.903925752811897,29.265509766740784,1.6891308218304708,7.113390052816916,Low Fertility
30.64505045650388,93.39230974680109,74.14570390859166,4.175527224939849,5.343988075150991,54.54279502117131,1.4882343438478016,5.015785043015548,No Risk
39.98588366430653,183.1001349932755,86.27754395592936,11.9743979581378,4.993222884487029,13.341633552320708,1.7311418606404523,5.431260064476922,Low Fertility
39.831841853695266,214.84520226695807,43.56955170769545,4.893808770617202,5.234285137978665,69.16434019733182,1.7483350904902388,6.694988591846813,No Risk
17.771585280131372,81.78720022006013,21.145222213364796,4.490750605580224,5.532077246755182,79.50115369284704,1.1063687268965432,10.002375226273422,No Risk
28.449370759025527,124.06473045760545,79.0295614849224,3.487589883117468,6.775668933765942,16.33544497431565,1.152788523194952,14.08531300655224,No Risk
37.238286494121404,36.56582800108426,86.73156776005406,1.9451846733635303,6.939958147319164,10.431308735188216,1.275251110699599,12.41552010506061,No Risk
32.482369533870575,54.344804860404096,79.23809055628153,3.8469459152514895,6.132498736209305,14.551548278735915,1.5685207914544512,13.468487250424566,No Risk
2.3674050871598826,204.33535618949483,31.428022984067088,5.329796227108315,7.077103899104177,87.71275618985017,1.7217905375580542,8.211707487113097,No Risk
12.527206765504676,54.43150430868808,80.27423378055752,10.109913122185956,4.407874628056829,52.81892617563562,1.4219593659057739,8.855844899782602,Low Fertility
-3.542029242425251,157.54901510011805,81.51382256861127,0.9384726332917737,4.438941185290799,46.72609960075026,1.5248811813919858,8.724182631887354,Frost
37.70255136293612,212.7138785167298,72.6832412536044,3.1576040949801443,4.859147301788292,10.671181910235427,1.231949896956893,6.302478212854018,Low Fertility
20.308731722544003,32.06307692842315,81.28927462364689,12.135354604375145,6.590387490201724,64.95560067569618,1.6634767837171798,4.734599897722864,No Risk
1.4321402751731362,170.19366588867106,87.67371517421857,2.2038288537565616,5.069973393491567,86.799959189509,1.7771296779474288,11.090993113926721,Plant Diseases
23.585034220292833,76.96883511040913,69.08832913899667,5.139677197837823,5.416422017462887,82.8185869323453,1.2880192530402184,15.870600201047033,No Risk
20.90641202289479,288.8780625712739,27.088377117574325,12.969883827872101,6.00156418086497,62.60547089808013,1.4463781661203825,6.001956459403154,Flood
7.9081359016420265,145.0636940159774,59.01022477337687,2.32387966715164,8.059330620051899,7.527871665167362,1.1602812773544617,4.560217838791285,Low Fertility
-4.322120390018549,241.79776493254744,26.211946773728407,1.2410525342728485,4.069310679564301,11.239702717601297,1.4913956595240778,13.354380181887196,Low Fertility
23.578659779639978,165.06796264687853,52.60344248259447,7.2680699262001625,7.246894101183112,4.930898710982468,1.4519484092926764,7.03103208021669,No Risk
16.015385045189664,13.02375985644575,52.56851913005021,4.536292669178046,7.344382655203427,25.74792164924693,1.2011055389085543,13.95572566423514,No Risk
28.615919586781963,189.9454126782067,25.280787531219325,8.451125467257812,7.9932789017831825,13.566146716037775,1.4094463491826525,12.447240004414185,No Risk
16.00817505559967,285.4210026619971,47.905642717558344,12.057073357252127,8.663764695301566,26.004804025243388,1.3338732564605944,15.348082444609656,Flood
32.609075015927004,180.48354604389937,28.879847903305187,2.0572273222911477,4.100689244746449,38.50580557189617,1.4652816127136326,8.907126829080063,Low Fertility
17.595341938724278,245.75665782803705,84.65881680073777,8.710486268314275,4.768918527566081,94.29827840711357,1.5099580348001596,11.943638073407609,Low Fertility
18.046898576769312,265.26193900452233,95.81504207715766,7.582631405847959,8.430856470279966,61.03760597816921,1.1059469050250468,9.578257369759248,Flood
33.832680132917254,68.42393158467974,25.78531802063509,2.1611817901979933,6.292592810935076,83.49737856829623,1.6327041880646886,11.567064367702521,No Risk
10.17414331061985,63.61345197246799,96.40921658333612,9.359977282934736,6.822953194667317,71.03515007123322,1.5991100043032187,9.395186872092848,No Risk
-3.299238577467963,183.29429665529753,61.80612794693961,4.104606267911574,7.315136018615737,11.250313052663174,1.3564004703445656,6.263586957088898,Frost
-8.560866184333051,123.30854094201142,43.96525423630991,7.317514778160187,7.395333022478187,73.59204063739489,1.1370551548981729,10.09476899204057,No Risk
27.75686278368095,251.9583908600161,26.14896602209308,1.2340848641559283,8.658702016582541,27.509888155912442,1.6284527778495352,10.343010417249308,Flood
21.015477567673233,270.0069370194033,60.04994144563342,6.893760858204346,8.984747087058349,63.91078469947063,1.7686226123346929,13.727246179121932,Flood
25.20398840496118,106.02641379081544,83.56124355925989,4.596952020642305,7.600787304654701,34.09619736429885,1.26810611721541,12.826248469522975,No Risk
0.6482080754455364,71.06116769234461,76.56691818133585,12.335718167780316,5.436106046025754,99.76722632646592,1.3264672296159266,11.965499487297329,Plant Diseases
-3.1814262206615123,234.15765457315854,24.0180809171179,0.8546809049605242,8.398762011471717,26.355147949677782,1.2286690226372705,5.360645146630871,Low Fertility
-9.272766716605904,82.44181066444082,25.832146829432283,6.2791091237749495,4.246104572703808,27.913047077426967,1.5038552863413879,12.64739548796458,Low Fertility
7.529377940329848,246.78429555410352,52.229862610610965,6.87647136197157,5.155404264372481,93.06722555623983,1.2083889762532185,10.003661876254178,No Risk
19.495884342731653,127.12147609462885,43.623239523835466,10.875091144486781,8.486928587318573,2.464440463632267,1.3493357604229657,14.72919443327391,Low Fertility
9.612202254986617,200.26496978744115,38.59074584448383,8.614313626353166,5.280957572196774,69.66889878731969,1.5879091097539841,15.038451209566514,No Risk
11.873746101186452,28.660594150400453,42.48035991269709,10.008185057912716,5.103255298108742,72.53263907358782,1.4920811881065439,4.6618790872214255,No Risk
35.20793472468742,187.1577974029719,84.27861946375077,11.655739284776342,4.690626465701236,83.63785774103994,1.3705237950295548,13.847698724253746,Low Fertility
7.4127733511650185,135.53030362116874,94.33824429054832,12.933044604872832,8.295558788234583,97.44393106384753,1.3941747212652795,4.452368685072047,Low Fertility
15.69947445799054,175.98253895264224,52.408215562205314,4.7081324508370574,6.500291295955433,97.56019191566524,1.4934776178362608,8.406035508340272,No Risk
29.18265063705715,50.40426232345902,92.48888017059977,8.070340580458545,7.374466015270774,6.527675756646389,1.104105309521013,10.50759970745295,No Risk
9.827139116063506,221.06212348325462,45.71965609983056,12.601621176587997,5.195331920375148,82.18393227529025,1.154956907917527,5.777209583525529,No Risk
21.104335011393676,258.83912326296854,58.11495890750333,14.841766964475847,7.790202105056082,64.63099336573814,1.7168806474341083,12.955765750828922,Flood
33.11818543733726,65.02194002723269,38.08231982527998,13.342789665656447,7.800027724810493,64.73421343730912,1.1545152923639037,4.100256450065663,No Risk
37.4760311828821,28.71436665604852,71.23808337406751,5.572008939365652,5.562990124541501,12.83499266146948,1.5947625173473536,6.0231885812084425,No Risk
-2.6463259535481036,7.091575813900919,98.31848921398472,2.927497758279756,6.053413165051414,65.01871664456533,1.7440267148763369,10.969561958241709,Frost
36.32938125807472,192.59145013297982,68.2794476834703,7.3408880610988305,5.048451387151005,98.24825806012478,1.2894785230112118,12.572650744447508,No Risk
14.60581465397691,182.12821082663422,48.62512672908391,11.124621777540634,8.882805116614522,91.1818569539447,1.3593440059416602,14.999717232326994,Low Fertility
2.912219414947918,164.009223814221,71.82539567924226,7.3885360612994635,7.228012885292058,43.91306608048505,1.4982449840913015,12.465959823215487,No Risk
12.956787811913067,69.58412883479262,29.833654277231005,7.247712949705027,8.672719403577577,3.994797328609434,1.7171962787470094,12.061351243058391,Low Fertility
39.00162876427385,117.2717987716544,91.09272642123189,12.57345631622701,5.516927718145666,36.229349000020484,1.7593339110822943,8.732093756207972,No Risk
14.63090469964348,178.3429005558519,60.24671606238691,5.4210566860077956,7.909454564984449,82.63903116005552,1.6176942736778877,4.015413106321617,No Risk
6.437580514375412,149.0300576577508,55.94797936317136,12.896920122174684,7.82929321942371,70.1499101465166,1.160633832598286,5.441911104827463,No Risk
21.67004271583629,296.3356560644662,66.86918307628153,6.102072014275853,7.458278259332708,45.93436555939564,1.5684079088743956,10.414654537072469,Flood
2.0072809389096538,40.93192576701994,69.9827090231522,4.923496585175091,8.828194876334003,5.510153515883109,1.3872126053108635,12.101558630133036,Low Fertility
-6.206833594566804,208.54336621427814,25.742064498121042,6.809848667995485,5.9677766805315775,42.68947278233026,1.4294906996437433,9.00937940675755,No Risk
-3.556013904467539,121.29563043128763,74.60937769787219,11.436704380123027,4.653586617948786,46.90249397178835,1.134403873241624,12.768148138340683,Frost
-3.5977080521113782,128.45988447768443,39.35453442524236,1.890030417959914,7.358544296220304,92.85555328941359,1.2337434975424508,10.262347543986145,No Risk
